,time,open,high,low,close,tick_volume,spread,real_volume
481,1720498440,174.191,174.232,174.191,174.228,47,9,0
482,1720498500,174.227,174.237,174.215,174.223,84,12,0
483,1720498560,174.222,174.234,174.216,174.232,48,8,0
484,1720498620,174.232,174.257,174.232,174.256,58,8,0
485,1720498680,174.256,174.264,174.248,174.251,65,9,0
486,1720498740,174.251,174.266,174.25,174.265,53,10,0
487,1720498800,174.266,174.269,174.257,174.269,71,7,0
488,1720498860,174.269,174.283,174.263,174.276,72,10,0
489,1720498920,174.277,174.29,174.277,174.287,53,11,0
490,1720498980,174.287,174.287,174.276,174.28,29,12,0
491,1720499040,174.28,174.283,174.262,174.263,36,11,0
492,1720499100,174.262,174.268,174.26,174.267,27,14,0
493,1720499160,174.267,174.28,174.265,174.278,34,12,0
494,1720499220,174.28,174.289,174.28,174.28,22,12,0
495,1720499280,174.278,174.294,174.278,174.294,27,13,0
496,1720499340,174.294,174.302,174.29,174.3,46,14,0
497,1720499400,174.299,174.299,174.286,174.292,64,12,0
498,1720499460,174.294,174.299,174.289,174.291,38,13,0
499,1720499520,174.292,174.301,174.287,174.299,69,13,0
500,1720499580,174.3,174.3,174.274,174.281,62,13,0
501,1720499640,174.282,174.283,174.274,174.276,44,15,0
502,1720499700,174.273,174.281,174.271,174.273,48,13,0
503,1720499760,174.273,174.274,174.262,174.272,56,10,0
504,1720499820,174.271,174.277,174.269,174.277,35,12,0
505,1720499880,174.281,174.287,174.28,174.284,37,8,0
506,1720499940,174.288,174.289,174.282,174.282,39,9,0
507,1720500000,174.278,174.28,174.261,174.263,47,9,0
508,1720500060,174.262,174.266,174.257,174.257,48,9,0
509,1720500120,174.257,174.267,174.255,174.256,31,11,0
510,1720500180,174.255,174.269,174.253,174.262,41,12,0
511,1720500240,174.262,174.263,174.247,174.247,33,10,0
512,1720500300,174.246,174.259,174.218,174.245,102,10,0
513,1720500360,174.245,174.272,174.244,174.257,97,7,0
514,1720500420,174.258,174.261,174.247,174.251,69,9,0
515,1720500480,174.252,174.258,174.242,174.251,53,14,0
516,1720500540,174.247,174.262,174.241,174.242,45,12,0
517,1720500600,174.242,174.268,174.242,174.268,48,11,0
518,1720500660,174.268,174.27,174.26,174.262,23,9,0
519,1720500720,174.26,174.265,174.257,174.265,41,14,0
520,1720500780,174.263,174.268,174.253,174.257,51,13,0
521,1720500840,174.258,174.262,174.229,174.235,59,11,0
522,1720500900,174.235,174.237,174.208,174.224,71,10,0
523,1720500960,174.223,174.236,174.216,174.218,58,11,0
524,1720501020,174.218,174.229,174.218,174.219,42,11,0
525,1720501080,174.22,174.229,174.212,174.229,50,7,0
526,1720501140,174.229,174.241,174.223,174.228,53,13,0
527,1720501200,174.228,174.228,174.21,174.21,43,15,0
528,1720501260,174.211,174.223,174.209,174.221,38,10,0
529,1720501320,174.221,174.263,174.221,174.251,50,10,0
530,1720501380,174.251,174.282,174.247,174.28,46,12,0
531,1720501440,174.281,174.282,174.27,174.277,36,13,0
532,1720501500,174.277,174.279,174.263,174.265,41,14,0
533,1720501560,174.265,174.3,174.261,174.292,83,10,0
534,1720501620,174.288,174.3,174.276,174.285,38,10,0
535,1720501680,174.284,174.287,174.277,174.278,48,9,0
536,1720501740,174.278,174.284,174.267,174.27,40,9,0
537,1720501800,174.27,174.344,174.27,174.326,97,5,0
538,1720501860,174.322,174.337,174.311,174.337,75,10,0
539,1720501920,174.336,174.347,174.318,174.33,62,13,0
540,1720501980,174.332,174.332,174.314,174.315,65,14,0
541,1720502040,174.316,174.316,174.284,174.289,95,13,0
542,1720502100,174.288,174.304,174.281,174.295,82,13,0
543,1720502160,174.295,174.322,174.291,174.315,68,12,0
544,1720502220,174.316,174.324,174.308,174.324,42,13,0
545,1720502280,174.322,174.327,174.308,174.314,52,14,0
546,1720502340,174.313,174.314,174.295,174.295,64,13,0
547,1720502400,174.295,174.312,174.291,174.3,67,12,0
548,1720502460,174.3,174.301,174.283,174.284,46,9,0
549,1720502520,174.285,174.285,174.269,174.278,40,12,0
550,1720502580,174.28,174.288,174.268,174.287,48,10,0
551,1720502640,174.287,174.291,174.278,174.278,28,13,0
552,1720502700,174.278,174.291,174.276,174.278,58,13,0
553,1720502760,174.277,174.29,174.269,174.277,61,11,0
554,1720502820,174.276,174.292,174.269,174.292,38,9,0
555,1720502880,174.292,174.292,174.28,174.285,24,13,0
556,1720502940,174.284,174.298,174.283,174.295,38,13,0
557,1720503000,174.295,174.334,174.295,174.322,55,9,0
558,1720503060,174.321,174.321,174.287,174.289,66,11,0
559,1720503120,174.289,174.295,174.275,174.291,98,12,0
560,1720503180,174.289,174.298,174.269,174.269,49,9,0
561,1720503240,174.269,174.291,174.268,174.283,76,12,0
562,1720503300,174.282,174.286,174.278,174.278,36,16,0
563,1720503360,174.278,174.281,174.274,174.278,47,12,0
564,1720503420,174.279,174.288,174.258,174.259,60,12,0
565,1720503480,174.258,174.274,174.256,174.27,77,12,0
566,1720503540,174.27,174.289,174.265,174.287,69,12,0
567,1720503600,174.288,174.291,174.272,174.275,65,12,0
568,1720503660,174.276,174.287,174.273,174.273,56,9,0
569,1720503720,174.273,174.279,174.268,174.269,62,13,0
570,1720503780,174.27,174.276,174.269,174.272,27,14,0
571,1720503840,174.274,174.283,174.267,174.274,68,12,0
572,1720503900,174.272,174.277,174.268,174.271,33,14,0
573,1720503960,174.269,174.27,174.26,174.265,35,13,0
574,1720504020,174.267,174.277,174.262,174.275,60,15,0
575,1720504080,174.278,174.299,174.276,174.289,49,14,0
576,1720504140,174.296,174.302,174.293,174.299,35,10,0
577,1720504200,174.3,174.303,174.297,174.301,26,16,0
578,1720504260,174.301,174.315,174.295,174.315,63,10,0
579,1720504320,174.316,174.318,174.308,174.311,29,16,0
580,1720504380,174.31,174.314,174.29,174.314,55,14,0
581,1720504440,174.312,174.319,174.302,174.305,34,14,0
582,1720504500,174.304,174.312,174.298,174.298,59,13,0
583,1720504560,174.299,174.299,174.282,174.296,53,13,0
584,1720504620,174.293,174.312,174.284,174.308,63,13,0
585,1720504680,174.308,174.309,174.288,174.294,48,5,0
586,1720504740,174.294,174.312,174.29,174.303,43,9,0
587,1720504800,174.303,174.312,174.296,174.308,45,10,0
588,1720504860,174.308,174.32,174.301,174.301,54,8,0
589,1720504920,174.301,174.316,174.28,174.283,71,9,0
590,1720504980,174.283,174.287,174.28,174.285,35,9,0
591,1720505040,174.28,174.285,174.242,174.244,58,7,0
592,1720505100,174.244,174.255,174.239,174.251,31,13,0
593,1720505160,174.252,174.261,174.25,174.255,41,14,0
594,1720505220,174.255,174.265,174.243,174.247,47,12,0
595,1720505280,174.246,174.255,174.242,174.251,34,11,0
596,1720505340,174.251,174.253,174.243,174.243,38,12,0
597,1720505400,174.243,174.262,174.232,174.257,39,12,0
598,1720505460,174.257,174.273,174.256,174.271,50,13,0
599,1720505520,174.271,174.276,174.259,174.261,40,13,0
600,1720505580,174.259,174.263,174.254,174.262,18,9,0
601,1720505640,174.263,174.263,174.254,174.259,35,9,0
602,1720505700,174.258,174.26,174.244,174.246,40,10,0
603,1720505760,174.246,174.251,174.234,174.237,44,13,0
604,1720505820,174.236,174.27,174.234,174.262,70,9,0
605,1720505880,174.261,174.261,174.239,174.243,46,11,0
606,1720505940,174.243,174.245,174.223,174.239,63,9,0
607,1720506000,174.239,174.257,174.235,174.252,44,11,0
608,1720506060,174.252,174.266,174.251,174.264,35,13,0
609,1720506120,174.264,174.271,174.264,174.269,4,14,0
610,1720506180,174.269,174.309,174.268,174.301,49,10,0
611,1720506240,174.302,174.316,174.296,174.304,36,12,0
612,1720506300,174.307,174.309,174.294,174.297,41,10,0
613,1720506360,174.3,174.318,174.297,174.318,34,11,0
614,1720506420,174.319,174.319,174.305,174.307,17,11,0
615,1720506480,174.307,174.33,174.307,174.315,25,11,0
616,1720506540,174.32,174.338,174.315,174.33,60,13,0
617,1720506600,174.329,174.356,174.32,174.342,65,12,0
618,1720506660,174.341,174.352,174.34,174.35,32,9,0
619,1720506720,174.349,174.349,174.327,174.345,50,10,0
620,1720506780,174.346,174.346,174.338,174.342,21,10,0
621,1720506840,174.346,174.347,174.332,174.332,26,10,0
622,1720506900,174.332,174.343,174.332,174.339,35,14,0
623,1720506960,174.34,174.348,174.339,174.345,33,15,0
624,1720507020,174.345,174.352,174.345,174.348,39,12,0
625,1720507080,174.347,174.364,174.347,174.364,51,10,0
626,1720507140,174.364,174.373,174.347,174.372,61,11,0
627,1720507200,174.372,174.374,174.364,174.367,27,15,0
628,1720507260,174.368,174.371,174.358,174.36,31,11,0
629,1720507320,174.361,174.372,174.351,174.372,26,11,0
630,1720507380,174.376,174.384,174.373,174.383,55,10,0
631,1720507440,174.379,174.394,174.379,174.392,19,11,0
632,1720507500,174.392,174.407,174.385,174.396,57,7,0
633,1720507560,174.395,174.396,174.389,174.394,43,13,0
634,1720507620,174.393,174.397,174.387,174.396,41,8,0
635,1720507680,174.396,174.4,174.394,174.399,21,13,0
636,1720507740,174.4,174.441,174.398,174.439,48,14,0
637,1720507800,174.439,174.448,174.424,174.425,81,7,0
638,1720507860,174.424,174.426,174.408,174.408,51,13,0
639,1720507920,174.41,174.414,174.403,174.41,26,14,0
640,1720507980,174.407,174.424,174.406,174.413,48,12,0
641,1720508040,174.417,174.426,174.405,174.405,65,10,0
642,1720508100,174.405,174.423,174.405,174.411,50,12,0
643,1720508160,174.409,174.421,174.406,174.421,46,11,0
644,1720508220,174.42,174.42,174.401,174.403,30,11,0
645,1720508280,174.403,174.404,174.394,174.4,39,12,0
646,1720508340,174.401,174.402,174.381,174.386,24,9,0
647,1720508400,174.385,174.398,174.379,174.383,63,11,0
648,1720508460,174.383,174.388,174.374,174.382,81,9,0
649,1720508520,174.382,174.382,174.36,174.367,50,8,0
650,1720508580,174.367,174.378,174.361,174.373,46,11,0
651,1720508640,174.373,174.379,174.371,174.373,25,14,0
652,1720508700,174.369,174.369,174.341,174.344,75,4,0
653,1720508760,174.343,174.35,174.336,174.336,44,11,0
654,1720508820,174.336,174.346,174.334,174.336,51,10,0
655,1720508880,174.336,174.343,174.326,174.336,57,9,0
656,1720508940,174.34,174.361,174.338,174.355,37,8,0
657,1720509000,174.356,174.363,174.351,174.36,52,8,0
658,1720509060,174.361,174.363,174.35,174.35,27,15,0
659,1720509120,174.353,174.353,174.336,174.348,63,12,0
660,1720509180,174.348,174.361,174.348,174.355,50,12,0
661,1720509240,174.352,174.358,174.344,174.35,31,10,0
662,1720509300,174.348,174.367,174.343,174.367,45,9,0
663,1720509360,174.362,174.372,174.353,174.365,34,7,0
664,1720509420,174.365,174.374,174.34,174.344,46,9,0
665,1720509480,174.345,174.369,174.341,174.368,31,7,0
666,1720509540,174.368,174.394,174.368,174.392,26,7,0
667,1720509600,174.391,174.394,174.384,174.385,17,7,0
668,1720509660,174.385,174.395,174.381,174.394,34,10,0
669,1720509720,174.393,174.396,174.383,174.393,48,11,0
670,1720509780,174.394,174.395,174.389,174.391,38,16,0
671,1720509840,174.39,174.399,174.388,174.389,19,11,0
672,1720509900,174.388,174.402,174.369,174.39,53,11,0
673,1720509960,174.391,174.4,174.374,174.375,52,11,0
674,1720510020,174.375,174.387,174.372,174.379,47,13,0
675,1720510080,174.382,174.389,174.374,174.387,47,13,0
676,1720510140,174.387,174.388,174.368,174.377,32,14,0
677,1720510200,174.376,174.377,174.362,174.372,44,12,0
678,1720510260,174.372,174.373,174.362,174.366,35,13,0
679,1720510320,174.367,174.37,174.353,174.357,57,12,0
680,1720510380,174.356,174.359,174.35,174.351,54,10,0
681,1720510440,174.348,174.348,174.328,174.334,60,12,0
682,1720510500,174.332,174.334,174.317,174.317,32,13,0
683,1720510560,174.318,174.321,174.311,174.319,49,13,0
684,1720510620,174.319,174.328,174.315,174.321,45,12,0
685,1720510680,174.322,174.328,174.321,174.328,9,16,0
686,1720510740,174.329,174.338,174.315,174.315,50,9,0
687,1720510800,174.315,174.32,174.296,174.296,30,11,0
688,1720510860,174.298,174.303,174.284,174.285,51,9,0
689,1720510920,174.286,174.295,174.267,174.27,71,9,0
690,1720510980,174.27,174.273,174.263,174.268,39,15,0
691,1720511040,174.27,174.276,174.259,174.269,54,12,0
692,1720511100,174.27,174.287,174.263,174.284,49,13,0
693,1720511160,174.286,174.295,174.285,174.293,39,14,0
694,1720511220,174.293,174.293,174.279,174.28,38,5,0
695,1720511280,174.28,174.305,174.279,174.292,48,11,0
696,1720511340,174.292,174.3,174.292,174.297,16,12,0
697,1720511400,174.298,174.298,174.277,174.285,38,13,0
698,1720511460,174.287,174.295,174.282,174.284,30,14,0
699,1720511520,174.283,174.284,174.267,174.267,29,12,0
700,1720511580,174.267,174.269,174.258,174.267,27,12,0
701,1720511640,174.267,174.278,174.265,174.278,19,14,0
702,1720511700,174.278,174.304,174.277,174.301,36,12,0
703,1720511760,174.305,174.308,174.301,174.305,21,14,0
704,1720511820,174.305,174.314,174.304,174.307,36,15,0
705,1720511880,174.307,174.321,174.301,174.313,44,11,0
706,1720511940,174.314,174.317,174.307,174.316,39,11,0
707,1720512000,174.313,174.313,174.299,174.308,40,13,0
708,1720512060,174.308,174.316,174.28,174.286,44,11,0
709,1720512120,174.286,174.288,174.279,174.286,27,11,0
710,1720512180,174.287,174.288,174.284,174.284,28,14,0
711,1720512240,174.287,174.295,174.285,174.291,21,12,0
712,1720512300,174.291,174.297,174.288,174.294,16,12,0
713,1720512360,174.291,174.294,174.279,174.28,27,12,0
714,1720512420,174.279,174.281,174.276,174.279,18,13,0
715,1720512480,174.279,174.286,174.273,174.283,24,8,0
716,1720512540,174.286,174.296,174.277,174.294,52,12,0
717,1720512600,174.294,174.308,174.293,174.307,24,13,0
718,1720512660,174.308,174.312,174.299,174.302,41,11,0
719,1720512720,174.302,174.306,174.3,174.306,38,14,0
720,1720512780,174.306,174.306,174.301,174.302,18,15,0
721,1720512840,174.302,174.309,174.302,174.308,20,12,0
722,1720512900,174.308,174.329,174.308,174.316,32,12,0
723,1720512960,174.317,174.317,174.308,174.311,18,13,0
724,1720513020,174.311,174.322,174.311,174.322,43,14,0
725,1720513080,174.321,174.321,174.314,174.318,21,15,0
726,1720513140,174.318,174.324,174.313,174.322,32,13,0
727,1720513200,174.323,174.325,174.32,174.321,29,15,0
728,1720513260,174.32,174.321,174.295,174.296,26,11,0
729,1720513320,174.297,174.302,174.294,174.295,23,15,0
730,1720513380,174.294,174.3,174.285,174.299,27,11,0
731,1720513440,174.3,174.303,174.288,174.29,35,12,0
732,1720513500,174.29,174.29,174.272,174.275,35,12,0
733,1720513560,174.275,174.278,174.273,174.276,41,11,0
734,1720513620,174.277,174.282,174.271,174.272,36,12,0
735,1720513680,174.271,174.279,174.269,174.273,38,14,0
736,1720513740,174.275,174.295,174.273,174.286,26,13,0
737,1720513800,174.285,174.293,174.283,174.283,27,10,0
738,1720513860,174.283,174.283,174.272,174.279,40,11,0
739,1720513920,174.279,174.288,174.273,174.274,38,13,0
740,1720513980,174.274,174.274,174.263,174.265,31,13,0
741,1720514040,174.265,174.267,174.249,174.261,53,7,0
742,1720514100,174.261,174.266,174.256,174.264,32,14,0
743,1720514160,174.263,174.277,174.26,174.268,31,11,0
744,1720514220,174.267,174.273,174.266,174.267,13,15,0
745,1720514280,174.267,174.27,174.255,174.256,25,15,0
746,1720514340,174.256,174.273,174.256,174.273,14,15,0
747,1720514400,174.273,174.288,174.273,174.287,35,14,0
748,1720514460,174.285,174.293,174.284,174.29,28,13,0
749,1720514520,174.29,174.295,174.279,174.286,31,14,0
750,1720514580,174.286,174.286,174.276,174.278,33,12,0
751,1720514640,174.278,174.283,174.272,174.283,38,14,0
752,1720514700,174.284,174.284,174.264,174.277,22,5,0
753,1720514760,174.278,174.278,174.264,174.27,21,12,0
754,1720514820,174.27,174.287,174.264,174.286,28,13,0
755,1720514880,174.286,174.286,174.272,174.282,32,12,0
756,1720514940,174.282,174.284,174.271,174.279,31,10,0
757,1720515000,174.278,174.284,174.269,174.277,46,10,0
758,1720515060,174.276,174.28,174.272,174.275,11,13,0
759,1720515120,174.275,174.278,174.263,174.265,23,12,0
760,1720515180,174.264,174.267,174.246,174.261,48,12,0
761,1720515240,174.261,174.283,174.256,174.27,47,12,0
762,1720515300,174.271,174.276,174.237,174.251,67,14,0
763,1720515360,174.248,174.268,174.239,174.262,67,11,0
764,1720515420,174.263,174.271,174.247,174.253,41,13,0
765,1720515480,174.256,174.278,174.255,174.261,40,14,0
766,1720515540,174.263,174.267,174.227,174.229,91,14,0
767,1720515600,174.23,174.236,174.172,174.174,181,1,0
768,1720515660,174.174,174.178,174.149,174.171,130,6,0
769,1720515720,174.172,174.223,174.172,174.211,95,11,0
770,1720515780,174.21,174.212,174.186,174.198,58,13,0
771,1720515840,174.198,174.206,174.192,174.194,42,13,0
772,1720515900,174.195,174.221,174.194,174.206,85,11,0
773,1720515960,174.204,174.208,174.194,174.199,42,13,0
774,1720516020,174.199,174.212,174.185,174.203,80,7,0
775,1720516080,174.204,174.21,174.201,174.202,32,14,0
776,1720516140,174.202,174.203,174.173,174.184,64,10,0
777,1720516200,174.184,174.195,174.17,174.178,71,12,0
778,1720516260,174.178,174.191,174.175,174.184,56,12,0
779,1720516320,174.182,174.199,174.182,174.19,61,12,0
780,1720516380,174.195,174.198,174.187,174.193,60,13,0
781,1720516440,174.192,174.207,174.186,174.203,50,13,0
782,1720516500,174.202,174.213,174.195,174.201,54,13,0
783,1720516560,174.201,174.228,174.201,174.219,63,11,0
784,1720516620,174.219,174.22,174.2,174.205,58,12,0
785,1720516680,174.205,174.21,174.186,174.187,45,13,0
786,1720516740,174.186,174.186,174.155,174.155,82,9,0
787,1720516800,174.156,174.179,174.153,174.155,57,14,0
788,1720516860,174.155,174.166,174.154,174.161,57,16,0
789,1720516920,174.158,174.158,174.116,174.124,90,10,0
790,1720516980,174.124,174.15,174.122,174.149,55,12,0
791,1720517040,174.148,174.149,174.129,174.142,79,10,0
792,1720517100,174.141,174.161,174.134,174.146,63,12,0
793,1720517160,174.146,174.166,174.134,174.134,54,9,0
794,1720517220,174.135,174.149,174.135,174.137,49,10,0
795,1720517280,174.138,174.15,174.13,174.15,73,15,0
796,1720517340,174.15,174.159,174.135,174.143,65,13,0
797,1720517400,174.143,174.16,174.141,174.155,66,10,0
798,1720517460,174.154,174.154,174.136,174.145,40,11,0
799,1720517520,174.145,174.149,174.133,174.139,41,13,0
800,1720517580,174.139,174.157,174.138,174.151,52,12,0
801,1720517640,174.151,174.158,174.139,174.153,53,11,0
802,1720517700,174.153,174.17,174.144,174.156,70,15,0
803,1720517760,174.156,174.161,174.138,174.145,60,11,0
804,1720517820,174.147,174.159,174.145,174.152,63,9,0
805,1720517880,174.152,174.156,174.13,174.139,24,11,0
806,1720517940,174.14,174.156,174.132,174.145,62,13,0
807,1720518000,174.145,174.145,174.138,174.142,27,13,0
808,1720518060,174.141,174.145,174.127,174.139,25,11,0
809,1720518120,174.139,174.152,174.136,174.148,26,12,0
810,1720518180,174.149,174.153,174.146,174.153,51,14,0
811,1720518240,174.153,174.162,174.153,174.154,22,13,0
812,1720518300,174.154,174.154,174.145,174.145,8,12,0
813,1720518360,174.145,174.158,174.143,174.153,22,10,0
814,1720518420,174.153,174.153,174.141,174.144,11,12,0
815,1720518480,174.144,174.15,174.12,174.139,52,7,0
816,1720518540,174.139,174.152,174.139,174.147,69,13,0
817,1720518600,174.146,174.147,174.138,174.145,41,10,0
818,1720518660,174.145,174.145,174.142,174.145,4,11,0
819,1720518720,174.145,174.15,174.145,174.147,18,12,0
820,1720518780,174.147,174.149,174.113,174.12,46,9,0
821,1720518840,174.12,174.121,174.103,174.103,41,13,0
822,1720518900,174.103,174.122,174.085,174.111,84,7,0
823,1720518960,174.112,174.112,174.078,174.104,66,9,0
824,1720519020,174.1,174.105,174.089,174.09,46,9,0
825,1720519080,174.09,174.099,174.08,174.087,45,9,0
826,1720519140,174.087,174.09,174.072,174.087,60,11,0
827,1720519200,174.085,174.096,174.027,174.033,172,4,0
828,1720519260,174.03,174.045,174.012,174.022,79,2,0
829,1720519320,174.022,174.053,174.016,174.051,153,10,0
830,1720519380,174.052,174.075,174.046,174.07,79,11,0
831,1720519440,174.07,174.085,174.059,174.063,83,11,0
832,1720519500,174.063,174.109,174.063,174.104,70,11,0
833,1720519560,174.105,174.108,174.054,174.054,80,8,0
834,1720519620,174.057,174.066,174.045,174.046,87,12,0
835,1720519680,174.043,174.065,174.043,174.059,94,9,0
836,1720519740,174.06,174.074,174.057,174.069,92,11,0
837,1720519800,174.069,174.098,174.061,174.096,87,11,0
838,1720519860,174.096,174.106,174.086,174.106,94,12,0
839,1720519920,174.105,174.118,174.101,174.111,91,12,0
840,1720519980,174.111,174.147,174.111,174.139,100,10,0
841,1720520040,174.138,174.141,174.123,174.132,84,13,0
842,1720520100,174.135,174.171,174.127,174.165,76,8,0
843,1720520160,174.164,174.192,174.161,174.17,96,10,0
844,1720520220,174.169,174.19,174.156,174.177,114,12,0
845,1720520280,174.176,174.178,174.149,174.152,100,11,0
846,1720520340,174.152,174.162,174.136,174.138,87,11,0
847,1720520400,174.139,174.158,174.126,174.142,68,6,0
848,1720520460,174.143,174.17,174.13,174.162,108,9,0
849,1720520520,174.162,174.191,174.153,174.165,92,9,0
850,1720520580,174.165,174.173,174.154,174.156,58,13,0
851,1720520640,174.156,174.163,174.141,174.155,64,11,0
852,1720520700,174.155,174.157,174.135,174.139,49,12,0
853,1720520760,174.139,174.155,174.125,174.129,63,10,0
854,1720520820,174.128,174.153,174.124,174.153,60,12,0
855,1720520880,174.154,174.156,174.132,174.138,66,13,0
856,1720520940,174.141,174.143,174.119,174.128,84,14,0
857,1720521000,174.129,174.13,174.104,174.106,100,9,0
858,1720521060,174.107,174.122,174.102,174.119,83,10,0
859,1720521120,174.12,174.149,174.118,174.13,79,9,0
860,1720521180,174.131,174.148,174.129,174.136,81,9,0
861,1720521240,174.135,174.135,174.107,174.116,80,6,0
862,1720521300,174.118,174.146,174.11,174.111,60,7,0
863,1720521360,174.111,174.115,174.052,174.054,80,10,0
864,1720521420,174.054,174.069,174.043,174.069,88,10,0
865,1720521480,174.071,174.082,174.056,174.063,72,11,0
866,1720521540,174.064,174.07,174.031,174.069,101,10,0
867,1720521600,174.069,174.089,174.055,174.085,122,11,0
868,1720521660,174.085,174.089,174.059,174.089,86,11,0
869,1720521720,174.091,174.111,174.084,174.102,70,11,0
870,1720521780,174.101,174.102,174.082,174.085,53,11,0
871,1720521840,174.085,174.088,174.051,174.062,65,7,0
872,1720521900,174.063,174.069,174.048,174.051,96,9,0
873,1720521960,174.051,174.058,174.041,174.052,89,12,0
874,1720522020,174.053,174.059,174.041,174.044,120,11,0
875,1720522080,174.045,174.049,174.025,174.028,103,7,0
876,1720522140,174.028,174.073,174.028,174.062,88,10,0
877,1720522200,174.062,174.062,174.028,174.031,76,11,0
878,1720522260,174.031,174.067,174.029,174.065,80,11,0
879,1720522320,174.065,174.069,174.028,174.028,116,11,0
880,1720522380,174.027,174.054,174.025,174.049,99,11,0
881,1720522440,174.049,174.077,174.049,174.067,90,10,0
882,1720522500,174.068,174.077,174.051,174.075,93,8,0
883,1720522560,174.075,174.108,174.058,174.104,97,8,0
884,1720522620,174.103,174.108,174.083,174.105,84,8,0
885,1720522680,174.104,174.108,174.075,174.08,96,9,0
886,1720522740,174.08,174.085,174.07,174.076,80,11,0
887,1720522800,174.073,174.073,174.029,174.034,101,11,0
888,1720522860,174.033,174.041,174.012,174.021,90,10,0
889,1720522920,174.019,174.058,174.012,174.054,133,10,0
890,1720522980,174.053,174.057,174.04,174.04,98,10,0
891,1720523040,174.04,174.04,174.023,174.028,63,0,0
892,1720523100,174.029,174.048,174.024,174.035,61,9,0
893,1720523160,174.033,174.065,174.028,174.064,40,6,0
894,1720523220,174.064,174.074,174.059,174.069,48,10,0
895,1720523280,174.068,174.071,174.055,174.07,48,11,0
896,1720523340,174.071,174.079,174.067,174.072,47,10,0
897,1720523400,174.072,174.08,174.068,174.079,51,8,0
898,1720523460,174.079,174.084,174.063,174.068,52,12,0
899,1720523520,174.068,174.087,174.068,174.077,58,10,0
900,1720523580,174.074,174.09,174.074,174.085,86,9,0
901,1720523640,174.082,174.083,174.063,174.065,50,10,0
902,1720523700,174.064,174.083,174.055,174.075,61,9,0
903,1720523760,174.077,174.109,174.075,174.109,82,11,0
904,1720523820,174.11,174.11,174.079,174.1,92,10,0
905,1720523880,174.1,174.121,174.088,174.119,54,12,0
906,1720523940,174.118,174.123,174.108,174.118,64,9,0
907,1720524000,174.118,174.13,174.109,174.127,49,11,0
908,1720524060,174.127,174.13,174.111,174.111,39,10,0
909,1720524120,174.112,174.122,174.105,174.111,48,10,0
910,1720524180,174.111,174.142,174.109,174.142,66,12,0
911,1720524240,174.142,174.172,174.141,174.167,81,9,0
912,1720524300,174.166,174.192,174.166,174.17,71,11,0
913,1720524360,174.17,174.173,174.158,174.164,85,11,0
914,1720524420,174.16,174.185,174.146,174.18,77,11,0
915,1720524480,174.18,174.193,174.174,174.183,74,13,0
916,1720524540,174.183,174.196,174.174,174.174,54,9,0
917,1720524600,174.172,174.172,174.144,174.168,82,10,0
918,1720524660,174.171,174.204,174.171,174.198,85,11,0
919,1720524720,174.2,174.218,174.198,174.21,73,10,0
920,1720524780,174.209,174.215,174.199,174.212,95,10,0
921,1720524840,174.211,174.218,174.192,174.218,83,10,0
922,1720524900,174.218,174.218,174.189,174.193,89,11,0
923,1720524960,174.193,174.205,174.182,174.205,86,12,0
924,1720525020,174.205,174.216,174.199,174.208,71,13,0
925,1720525080,174.21,174.232,174.207,174.229,57,12,0
926,1720525140,174.23,174.231,174.2,174.207,87,9,0
927,1720525200,174.206,174.209,174.18,174.207,100,11,0
928,1720525260,174.207,174.214,174.197,174.207,72,9,0
929,1720525320,174.207,174.208,174.187,174.203,46,9,0
930,1720525380,174.203,174.232,174.202,174.228,87,11,0
931,1720525440,174.226,174.254,174.226,174.248,71,7,0
932,1720525500,174.25,174.271,174.25,174.27,93,9,0
933,1720525560,174.271,174.279,174.258,174.275,69,13,0
934,1720525620,174.275,174.284,174.257,174.279,106,9,0
935,1720525680,174.279,174.296,174.269,174.292,95,11,0
936,1720525740,174.293,174.295,174.273,174.292,100,10,0
937,1720525800,174.292,174.299,174.27,174.278,89,11,0
938,1720525860,174.281,174.292,174.278,174.288,75,12,0
939,1720525920,174.288,174.302,174.283,174.286,80,10,0
940,1720525980,174.287,174.304,174.286,174.291,86,14,0
941,1720526040,174.291,174.294,174.265,174.266,102,9,0
942,1720526100,174.268,174.293,174.263,174.29,72,11,0
943,1720526160,174.287,174.291,174.277,174.278,59,12,0
944,1720526220,174.278,174.29,174.266,174.29,84,9,0
945,1720526280,174.292,174.311,174.289,174.294,38,9,0
946,1720526340,174.288,174.307,174.284,174.29,97,13,0
947,1720526400,174.292,174.31,174.284,174.289,121,0,0
948,1720526460,174.289,174.29,174.278,174.282,102,7,0
949,1720526520,174.283,174.287,174.25,174.259,93,11,0
950,1720526580,174.26,174.293,174.259,174.291,79,10,0
951,1720526640,174.291,174.298,174.282,174.282,54,11,0
952,1720526700,174.283,174.289,174.269,174.273,78,8,0
953,1720526760,174.275,174.276,174.259,174.265,51,10,0
954,1720526820,174.264,174.265,174.24,174.244,63,6,0
955,1720526880,174.244,174.25,174.239,174.242,45,13,0
956,1720526940,174.242,174.243,174.216,174.219,84,12,0
957,1720527000,174.219,174.227,174.21,174.222,70,12,0
958,1720527060,174.222,174.24,174.222,174.238,54,11,0
959,1720527120,174.24,174.248,174.231,174.234,68,8,0
960,1720527180,174.234,174.237,174.23,174.231,68,11,0
961,1720527240,174.231,174.232,174.195,174.208,103,7,0
